"","RNA_Name","RNA_ID","RNA.Pvalue.Gain","RNA.Diff.Gain","RNA.Pvalue.Loss","RNA.Diff.Loss","RNA.Pvalue.GainvLoss","RNA.Diff.GainvLoss","Protein_ID","Protein.Pvalue.Gain","Protein.Diff.Gain","Protein.Pvalue.Loss","Protein.Diff.Loss","Protein.Pvalue.GainvLoss","Protein.Diff.GainvLoss","Three.RNA.Gain","Three.RNA.Loss","Three.Protein.Gain","Three.Protein.Loss"
"3355","HABP2","HABP2",0.00134492673379157,-0.184302598962192,0.755800136100207,0.0313951118087623,0.0168896756252068,-0.215697710770955,"sp.Q14520.HABP2_HUMAN",0.240993623770727,-0.646410225421115,0.692419713541463,-0.0977148644405666,0.33315415424439,-0.548695360980548,"Anti-Scaling","Buffering","Anti-Scaling","Buffering"
"3356","HABP4","HABP4",0.213083123992175,0.21485036441045,0.023354053149978,-0.306057413335115,0.00657369968326,0.520907777745565,"sp.Q5JVS0.HABP4_HUMAN",0.137692200651448,0.234695321822735,0.000398579833434511,-0.444264336957261,0.000146974382020678,0.678959658779996,"Buffering","Scaling","Buffering","Scaling"
"3357","HACL1","HACL1",0.000354297641767506,0.684865549852323,1.35809616470189e-11,-0.47113263428355,6.23310947457459e-07,1.15599818413587,"sp.Q9UJ83.HACL1_HUMAN",0.296553869117512,0.33632803779138,0.124342291798344,-0.13518599620824,0.151362818814196,0.47151403399962,"Scaling","Scaling","Scaling","Buffering"
"3358","HADH","HADH",0.66157036600646,-0.143227286519442,4.05097029148545e-06,-0.36949623772854,0.492185578930423,0.226268951209097,"sp.Q16836.HCDH_HUMAN",0.714203397518777,0.0767101309284137,0.0201364173083249,-0.156774254067706,0.275352406148789,0.233484384996119,"Anti-Scaling","Scaling","Buffering","Buffering"
"3359","HADHA","HADHA",7.7262550393972e-06,0.327088336696631,0.00565187030833621,-0.272578964819182,3.18842763888752e-07,0.599667301515813,"sp.P40939.ECHA_HUMAN",0.00029973987940717,0.326597909302014,0.304041904712027,-0.0770928804070404,0.000139724285626648,0.403690789709054,"Scaling","Scaling","Scaling","Buffering"
"3360","HADHB","HADHB",9.59085371210535e-06,0.347278499958193,0.11330104006749,-0.142440099913869,1.11069927805783e-05,0.489718599872062,"sp.P55084.ECHB_HUMAN",0.000412341286961743,0.321572536803869,0.293785168299168,-0.0848577188399434,0.000268874171079208,0.406430255643812,"Scaling","Buffering","Scaling","Buffering"
"3361","HAGH","HAGH",1.65489641459401e-05,0.649282586760251,0.00106479739765046,-0.259372629314619,4.18584517111974e-08,0.90865521607487,"sp.Q16775.GLO2_HUMAN",0.000438277643267302,0.590343523818949,1.08463948650629e-06,-0.335332438966268,5.40712334047378e-07,0.925675962785216,"Scaling","Scaling","Scaling","Scaling"
"3362","HAGHL","HAGHL",0.00874498241091034,0.495278205142085,8.51078911299915e-06,-0.551471105121115,1.06686844941605e-06,1.0467493102632,"sp.Q6PII5.2.HAGHL_HUMAN",0.360064542882045,0.214114721427665,0.0477695740315398,-0.249857425725915,0.0618787735005812,0.46397214715358,"Scaling","Scaling","Buffering","Buffering"
"3363","HAPLN1","HAPLN1",0.728165817739006,0.0721844641166745,0.510884101418444,-0.0927687919303261,0.465381026698222,0.164953256047001,"sp.P10915.HPLN1_HUMAN",0.818447374425307,0.117368420507677,0.677494392079565,0.160069273222771,0.939177507935169,-0.0427008527150936,"Buffering","Buffering","Buffering","Anti-Scaling"
"3364","HARS","HARS",1.23461951195236e-05,0.361919228810078,4.26933829314362e-07,-0.348428998221511,6.58299364988418e-12,0.710348227031589,"sp.P12081.SYHC_HUMAN",2.6479815380266e-05,0.416704736950098,7.30242708576964e-06,-0.319608992497326,3.08877938912945e-10,0.736313729447423,"Scaling","Scaling","Scaling","Scaling"
"3365","HARS2","HARS2",1.0340530550162e-10,0.472868409216861,1.48484987527934e-06,-0.294993434524937,9.22537064111629e-18,0.767861843741798,"sp.P49590.SYHM_HUMAN",0.000179602903011128,0.423434525304884,0.0650488503279756,-0.15940839781666,7.99973112397283e-06,0.582842923121544,"Scaling","Scaling","Scaling","Buffering"
"3366","HAT1","HAT1",0.0551824368932852,0.199858106658894,0.0139387487976254,-0.263524061806731,0.00104076933553114,0.463382168465625,"sp.O14929.HAT1_HUMAN",0.0791037254989579,0.177369563922744,0.00231247886116283,-0.284355417692917,0.000266462248196648,0.461724981615661,"Buffering","Scaling","Buffering","Scaling"
"3367","HAUS1","HAUS1",0.0165411367828398,0.429976321213897,3.0272219578946e-24,-0.767863457412188,4.26884298873107e-07,1.19783977862609,"sp.Q96CS2.HAUS1_HUMAN",0.236535844069724,0.176201968532487,1.51001282690334e-07,-0.376803912160795,0.000719151509538399,0.553005880693282,"Scaling","Scaling","Buffering","Scaling"
"3368","HAUS2","HAUS2",0.0329758951975431,0.30824711815221,0.000365781913511547,-0.25720181754848,0.000505774357440221,0.565448935700689,"sp.Q9NVX0.HAUS2_HUMAN",0.773903330527783,-0.0343682268115457,0.226098965784785,-0.0908691976079105,0.660261470611267,0.0565009707963648,"Scaling","Scaling","Buffering","Buffering"
"3369","HAUS3","HAUS3",0.187276740639417,0.155563354723442,7.18187638059263e-11,-0.365539837413655,0.000216064842662278,0.521103192137097,"sp.Q68CZ6.HAUS3_HUMAN",0.774103379390377,0.0441018511333436,0.000137757081400819,-0.220442471185914,0.0995199580624609,0.264544322319257,"Buffering","Scaling","Buffering","Buffering"
"3370","HAUS4","HAUS4",0.00491199440065417,0.292488803858609,1.25505001987503e-09,-0.511288182718926,2.14986155008976e-10,0.803776986577534,"sp.Q9H6D7.HAUS4_HUMAN",0.00682410607529584,-0.226173326854748,0.775187055665771,-0.0174003694326421,0.0173852965506412,-0.208772957422105,"Scaling","Scaling","Anti-Scaling","Buffering"
"3371","HAUS5","HAUS5",7.87096748276854e-06,0.39883078652504,0.000395036679988666,-0.292623504668278,1.59076742803512e-10,0.691454291193318,"sp.O94927.HAUS5_HUMAN",0.545481638807498,-0.0516353647629951,0.235205614987631,-0.088315259807527,0.717679619714339,0.0366798950445319,"Scaling","Scaling","Buffering","Buffering"
"3372","HAUS6","HAUS6",0.122319855181833,0.184050178489756,2.48748139884039e-21,-0.704656337840817,1.92095975588546e-09,0.888706516330573,"sp.Q7Z4H7.HAUS6_HUMAN",0.24557305463351,0.155905143852035,9.62783126525348e-10,-0.392147336396845,0.000159981269774471,0.54805248024888,"Buffering","Scaling","Buffering","Scaling"
"3373","HAUS8","HAUS8",5.35861786000745e-05,0.540980824241478,0.000172935625241151,-0.252284451114333,1.51146129093409e-07,0.793265275355811,"sp.Q9BT25.HAUS8_HUMAN",0.890869006589475,-0.0282792624869801,1.55259503487306e-05,-0.300255585472505,0.201260251716552,0.271976322985525,"Scaling","Scaling","Buffering","Scaling"
"3374","HAVCR1","HAVCR1",0.589218964488577,0.204799926448395,0.00221816860705954,-0.546312061957123,0.0539215650793086,0.751111988405518,"sp.Q96D42.HAVR1_HUMAN",0.184428979663473,2.1222303990484,0.210001278486532,-0.594566825932905,0.0994801274734965,2.7167972249813,"Buffering","Scaling","Scaling","Scaling"
"3375","HAX1","HAX1",7.55968924692452e-06,0.344164925562161,0.000863088151667457,-0.34713248837705,3.04735178501105e-08,0.691297413939211,"sp.O00165.HAX1_HUMAN",0.182318382012758,0.104533247276554,0.670472543229914,0.0370968163523783,0.513171698352051,0.0674364309241762,"Scaling","Scaling","Buffering","Buffering"
"3376","HBA1","HBA1",0.67234077311954,0.134090433590698,0.580087039450092,0.137847460333175,0.991830422089176,-0.00375702674247713,"sp.P69905.HBA_HUMAN",0.442024732493852,0.249587782702927,0.0998001418017898,-0.296930546011905,0.110128825627636,0.546518328714832,"Buffering","Anti-Scaling","Buffering","Scaling"
"3377","HBD","HBD",0.684110290449997,0.0820630239716923,0.716870467505384,-0.0364997278810096,0.572675191378208,0.118562751852702,"sp.P02042.HBD_HUMAN",0.0156066222015963,-0.460830961824708,0.455149781861985,-0.137287858518207,0.156267396811627,-0.323543103306501,"Buffering","Buffering","Anti-Scaling","Buffering"
"3378","HBE1","HBE1",0.130312886492465,0.458338508736852,0.992231886486434,-0.00199466560494765,0.167042353161646,0.4603331743418,"sp.P02100.HBE_HUMAN",0.525004326469348,-0.153355044979286,0.903253475623124,-0.0302502988895551,0.687570695500754,-0.123104746089731,"Scaling","Buffering","Anti-Scaling","Buffering"
"3379","HBG1","HBG1",0.843609702334247,-0.0137469455607105,0.445371450046707,0.0906690015280511,0.365213839293503,-0.104415947088762,"sp.P69891.HBG1_HUMAN",0.785204442201755,-0.037531864807699,0.0248231570712007,0.330830651635895,0.0206444550403459,-0.368362516443594,"Buffering","Buffering","Buffering","Anti-Scaling"
"3380","HBG2","HBG2",0.56641677290982,0.105582693911466,0.541357348310207,0.15184340029086,0.8675801972139,-0.0462607063793948,"sp.P69892.HBG2_HUMAN",0.593707371290238,-0.304948696265855,0.169515979499344,0.511068300206894,0.141986602564237,-0.816016996472749,"Buffering","Anti-Scaling","Anti-Scaling","Anti-Scaling"
"3381","HBP1","HBP1",4.54886060647479e-07,0.393147323642281,0.00648941973957136,-0.277228653556456,1.35553205668728e-08,0.670375977198737,"sp.O60381.3.HBP1_HUMAN",0.0157940093848379,0.248900700243817,0.225111072383334,0.192445195536892,0.738903811728282,0.0564555047069253,"Scaling","Scaling","Buffering","Anti-Scaling"
"3382","HBS1L","HBS1L",0.0201529599294364,0.266859782865287,5.44626703225698e-13,-0.534055810023142,4.62982642912924e-08,0.80091559288843,"sp.Q9Y450.HBS1L_HUMAN",0.358776807860244,0.111119183272005,2.91153447063368e-11,-0.392453191718895,0.000267014861087971,0.5035723749909,"Scaling","Scaling","Buffering","Scaling"
"3383","HBS1L","HBS1L",0.0201529599294364,0.266859782865287,5.44626703225698e-13,-0.534055810023142,4.62982642912924e-08,0.80091559288843,"sp.Q9Y450.2.HBS1L_HUMAN",0.438075078353718,0.215939011285834,0.0162761524395629,-0.338290915178807,0.0610001116004936,0.554229926464641,"Scaling","Scaling","Buffering","Scaling"
"3384","HBZ","HBZ",0.109006086839896,-0.0695275606195688,0.425819471708759,0.074664347602523,0.0876931956301104,-0.144191908222092,"sp.P02008.HBAZ_HUMAN",0.430736467473854,0.267353734494733,0.752135478563428,-0.280163770616356,0.551028261242952,0.54751750511109,"Buffering","Buffering","Scaling","Scaling"
"3385","HCFC2","HCFC2",0.149028771941592,0.187192738692751,0.23853603056797,-0.108577870540029,0.0475762919231083,0.29577060923278,"sp.Q9Y5Z7.HCFC2_HUMAN",0.445192025445737,0.0871824761179071,0.989032299952196,0.0012118056603783,0.518724351000245,0.0859706704575288,"Buffering","Buffering","Buffering","Buffering"
"3386","HCLS1","HCLS1",0.766332537972978,0.0935230885671565,0.043222494259653,-0.681505267924172,0.0519040726517424,0.775028356491328,"sp.P14317.HCLS1_HUMAN",0.601026039124829,0.105351410184456,0.00160328224836528,-0.694471773233967,0.00146748302331297,0.799823183418423,"Buffering","Scaling","Buffering","Scaling"
"3387","HDAC1","HDAC1",0.00431206868035503,0.263338272828219,2.1533363960379e-06,-0.341611450020121,4.29432752240223e-08,0.60494972284834,"sp.Q13547.HDAC1_HUMAN",0.0134109706142728,0.180179940319879,0.770201621736775,-0.0163841136758105,0.0191280897333708,0.196564053995689,"Scaling","Scaling","Buffering","Buffering"
"3388","HDAC2","HDAC2",0.00523518174996873,0.320842962903384,7.40213422056921e-14,-0.51688058907289,1.22594413602928e-08,0.837723551976274,"tr.J3KPW7.J3KPW7_HUMAN",0.648587750208827,0.0591911307279249,0.0381314230535925,-0.125851439796957,0.167971699863318,0.185042570524882,"Scaling","Scaling","Buffering","Buffering"
"3389","HDAC3","HDAC3",0.00217190490266833,0.230249088505935,1.37668388456265e-09,-0.383438436032049,1.38263415042171e-10,0.613687524537983,"sp.O15379.HDAC3_HUMAN",0.0518436195154055,-0.159388143502378,0.266800229828252,0.06854051282986,0.0158042612749897,-0.227928656332238,"Buffering","Scaling","Anti-Scaling","Buffering"
"3390","HDAC4","HDAC4",0.0301467925805767,0.291276170990698,0.000585843297800279,-0.365429163055326,4.32143136510028e-05,0.656705334046024,"sp.P56524.HDAC4_HUMAN",0.504285284488224,0.0968682534812463,0.000102991326215003,-0.418580910231671,0.00295270357571327,0.515449163712918,"Scaling","Scaling","Buffering","Scaling"
"3391","HDAC5","HDAC5",0.154021830240247,0.246452648331156,0.540933756363431,-0.0935577916748418,0.108823047214702,0.340010440005998,"sp.Q9UQL6.3.HDAC5_HUMAN",0.105640235774126,0.172348828248562,0.258641254688875,0.13076022723258,0.763587607095018,0.0415886010159821,"Buffering","Buffering","Buffering","Anti-Scaling"
"3392","HDAC7","HDAC7",0.586019155753389,0.0781802221166519,0.0484812382757555,-0.2533410232262,0.0605443262832288,0.331521245342852,"sp.Q8WUI4.5.HDAC7_HUMAN",0.925492095717146,0.0105185665529,0.0510870596827669,-0.14882053750665,0.196191136954751,0.15933910405955,"Buffering","Scaling","Buffering","Buffering"
"3393","HDAC9","HDAC9",0.0583369785065845,0.358863397149822,0.317960645896136,-0.233766210766159,0.0143915128910697,0.592629607915982,"tr.B5MCF1.B5MCF1_HUMAN",0.893852676917945,-0.0268898053108079,0.512826944977298,-0.198313423448156,0.541877844394867,0.171423618137348,"Scaling","Buffering","Buffering","Buffering"
"3394","HDDC2","HDDC2",0.811833584281917,-0.0392501826997114,7.25210172558005e-18,-0.666441530437191,0.00086831331006806,0.62719134773748,"sp.Q7Z4H3.HDDC2_HUMAN",0.326409711362819,-0.244189969649994,5.85293804459938e-12,-0.664653043333936,0.0999403241638351,0.420463073683943,"Buffering","Scaling","Anti-Scaling","Scaling"
"3395","HDDC3","HDDC3",0.00655291970941082,0.348020264927437,6.17732376567684e-08,-0.458909944499301,2.7117286851067e-07,0.806930209426738,"sp.Q8N4P3.MESH1_HUMAN",0.123308884190067,0.399452409452315,0.0401179733871456,-0.215425488498328,0.025234671709779,0.614877897950643,"Scaling","Scaling","Scaling","Buffering"
"3396","HDGF","HDGF",0.000200704528047018,0.251827613125185,0.000599742847684947,-0.335358660668355,2.03418287715936e-07,0.58718627379354,"sp.P51858.HDGF_HUMAN",0.0241931707452851,0.220034105132142,7.12071656665928e-06,-0.495293090385708,6.33373727610664e-08,0.71532719551785,"Scaling","Scaling","Buffering","Scaling"
"3397","HDHD2","HDHD2",0.00251445769302772,0.454995844813102,4.61538104523503e-26,-0.763294123754608,6.06744135499143e-09,1.21828996856771,"sp.Q9H0R4.HDHD2_HUMAN",0.00813987890956508,0.652839032119594,7.79152071047425e-16,-0.768906352070342,2.87244062265317e-06,1.42174538418994,"Scaling","Scaling","Scaling","Scaling"
"3398","HDHD3","HDHD3",0.223655078664168,0.202735662871966,0.151578743396079,-0.186370684967742,0.0378727838909798,0.389106347839708,"sp.Q9BSH5.HDHD3_HUMAN",0.0382545421647867,0.314558145818515,0.431605088166445,-0.0860460080743153,0.0147253494555072,0.40060415389283,"Buffering","Buffering","Scaling","Buffering"
"3399","HDLBP","HDLBP",0.00105036841352486,0.318995578120151,0.219561038951423,-0.102388456302611,0.00023748087792892,0.421384034422762,"sp.Q00341.VIGLN_HUMAN",0.00178424551629001,0.261592693518184,0.0579052033217036,0.121876640425878,0.124988585389781,0.139716053092306,"Scaling","Buffering","Scaling","Anti-Scaling"
"3400","HEATR1","HEATR1",1.05115811519193e-05,0.317639568758846,0.00731905459035825,-0.262383475128239,3.75730500877631e-07,0.580023043887085,"sp.Q9H583.HEAT1_HUMAN",0.572855056193469,-0.0382521281601144,0.236150702481071,0.10368328863748,0.156514526969539,-0.141935416797595,"Scaling","Scaling","Buffering","Anti-Scaling"
"3401","HEATR3","HEATR3",0.0267239168293021,0.187836157395564,2.24134422502593e-11,-0.436937144745054,2.12469394650851e-09,0.624773302140617,"sp.Q7Z4Q2.HEAT3_HUMAN",0.000634764052380865,0.320387970359378,0.0334377857474647,-0.151077457275057,1.20528660128308e-05,0.471465427634435,"Buffering","Scaling","Scaling","Buffering"
"3402","HEATR5A","HEATR5A",0.000924400902863125,0.555977659270332,0.550235020924194,-0.0652603659346189,0.000697972850342112,0.621238025204951,"sp.Q86XA9.HTR5A_HUMAN",0.146634522498787,0.179089186967586,0.879605003318665,0.0154337640682973,0.246635177727315,0.163655422899288,"Scaling","Buffering","Buffering","Buffering"
"3403","HEATR5B","HEATR5B",0.00160289353924781,0.24355522747503,0.000357664923125967,-0.289211472990162,3.33874512200212e-07,0.532766700465191,"sp.Q9P2D3.HTR5B_HUMAN",0.684411790660389,0.0332046163920526,0.00630834975800535,-0.232147629959984,0.0128486657437681,0.265352246352036,"Buffering","Scaling","Buffering","Buffering"
"3404","HEATR6","HEATR6",0.000358162845152112,0.353215863186737,0.00069704225226168,-0.38119079457862,1.07686830289388e-07,0.734406657765358,"sp.Q6AI08.HEAT6_HUMAN",0.0498549448220021,0.242750456135443,0.00931435785993362,-0.412904509946392,0.000541777262507166,0.655654966081835,"Scaling","Scaling","Buffering","Scaling"
"3405","HEBP1","HEBP1",0.153396729700825,0.232882084315643,1.17791807183727e-05,-0.54835023534285,2.35135005759934e-05,0.781232319658493,"sp.Q9NRV9.HEBP1_HUMAN",0.0179111819703552,0.302341596523611,1.50688627030772e-05,-0.427816897958016,5.64874163600241e-07,0.730158494481627,"Buffering","Scaling","Scaling","Scaling"
"3406","HEBP2","HEBP2",0.0106307243214194,0.627732862839085,0.0376339831412181,-0.221564502749783,0.00105405949218959,0.849297365588868,"sp.Q9Y5Z4.HEBP2_HUMAN",0.530102860588615,0.147797631715428,0.000383735540816781,-0.369045175000262,0.0375594643402643,0.51684280671569,"Scaling","Buffering","Buffering","Scaling"
"3407","HECA","HECA",0.372000069581646,0.175621817077106,3.98203975904398e-08,-0.456608490402098,0.00318985938862362,0.632230307479204,"sp.Q9UBI9.HDC_HUMAN",0.487150662971617,0.136754123054249,0.00665689626007401,-0.248564812060076,0.0638298092931254,0.385318935114325,"Buffering","Scaling","Buffering","Buffering"
"3408","HECTD1","HECTD1",1.64395328439657e-05,0.400970910640596,3.55067283632885e-05,-0.354028376481441,2.03149204804465e-10,0.754999287122037,"sp.Q9ULT8.HECD1_HUMAN",0.665426468301272,-0.0368758775876932,0.783372340460256,-0.0196790091965269,0.859127782976669,-0.0171968683911663,"Scaling","Scaling","Buffering","Buffering"
"3409","HECTD3","HECTD3",5.61044037414128e-06,0.418940602591399,0.000200371466510278,-0.29082204046246,2.81335276045586e-10,0.709762643053859,"sp.Q5T447.HECD3_HUMAN",0.0293228516203863,-0.225871686411941,0.189402888391086,-0.0977539583806782,0.263925105800125,-0.128117728031263,"Scaling","Scaling","Anti-Scaling","Buffering"
